session,nav,return,gross_return,cost_usd,terminal_settlement_usd,cost_return,traded_notional_usd,turnover,half_turnover,gross_exposure,net_exposure,cash_weight,rebalance
2023-10-06,97040.58031545582,-0.0024462366588655637,-0.0024462366588655217,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.499570095424207e-16,False
2023-10-09,97376.25069599945,0.0034590722711307365,0.003459072271130561,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,1.4944008548651887e-16,False
2023-10-10,97065.86779276439,-0.003187459991698116,-0.0031874599916980268,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.499179429316512e-16,False
2023-10-11,97109.2142413217,0.00044656736237969064,0.00044656736237981245,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.4985102435495512e-16,False
2023-10-12,98014.57605052476,0.009323129800568486,0.009323129800568545,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.4846684865387367e-16,False
2023-10-13,97992.92140668628,-0.0002209328929537735,-0.00022093289295385148,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.4849965711272226e-16,False
2023-10-16,99295.16518004067,0.013289161652298098,0.013289161652298062,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.465521025316944e-16,False
2023-10-17,99584.60618074151,0.0029149556292698,0.0029149556292697963,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.4612615128442433e-16,False
2023-10-18,100678.9563500851,0.010989149943088528,0.010989149943088633,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.4453780368726032e-16,False
2023-10-19,100808.71622471347,0.001288848030736034,0.0012888480307359606,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.4435175621053509e-16,False
2023-10-20,101313.0833418673,0.005003209405321174,0.005003209405320986,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,1.4363312958567633e-16,False
2023-10-23,101265.88480533636,-0.0004658681285186761,-0.00046586812851856583,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.437000748706243e-16,False
2023-10-24,100760.90071984223,-0.004986714790127578,-0.004986714790127554,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.444202575047171e-16,False
2023-10-25,101136.84592641203,0.00373106238515164,0.0037310623851515533,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.4388341949040947e-16,False
2023-10-26,101746.08716496677,0.006023929587422705,0.0060239295874228264,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.430218658411207e-16,False
2023-10-27,101601.82209549462,-0.0014178930462284134,-0.0014178930462282325,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.4322494349254525e-16,False
2023-10-30,100866.14914160183,-0.007240745674829907,-0.007240745674829973,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.4426956270470897e-16,False
2023-10-31,99806.41392651128,-0.010506351477767129,-0.01050635147776714,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.4580140349578747e-16,False
2023-11-01,98902.09461639001,-0.009060733419268274,-0.009049990137620145,1.0722484151321274,0.0,-1.0743281648428301e-05,1787.0806918868793,0.01806899362817891,0.009034496814089455,1.0000000000000002,1.0000000000000002,0.0,True
2023-11-02,97938.91553375001,-0.009738712677176964,-0.009738712677177037,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2023-11-03,97919.03258218817,-0.00020301380154641446,-0.00020301380154652467,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-11-06,98351.72747074625,0.004418904855855166,0.004418904855855339,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-07,98293.81788816853,-0.0005888008687487956,-0.0005888008687487499,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2023-11-08,97109.04601125821,-0.01205337123295247,-0.012053371232952729,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-11-09,96994.52949588139,-0.0011792569289944543,-0.0011792569289944916,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-11-10,97057.12124909494,0.000645312199964998,0.0006453121999650042,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-11-13,98188.94133612713,0.011661381179103758,0.011661381179103853,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-14,97657.30481884697,-0.005414423559779724,-0.0054144235597796886,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-15,97603.51839866988,-0.0005507669935890247,-0.0005507669935893365,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-16,98441.0106067954,0.00858055346636899,0.008580553466369082,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-11-17,98578.13671417227,0.0013929774443761644,0.001392977444376252,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-11-20,98983.64830257803,0.004113605733709003,0.004113605733709094,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-21,98957.20878447007,-0.00026710995766832113,-0.00026710995766836927,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-11-22,99259.58325262374,0.00305560829643281,0.0030556082964328032,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-24,99711.25842668864,0.004550443990031239,0.004550443990031204,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-27,99090.39437087279,-0.006226619396969446,-0.006226619396969508,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-11-28,99606.65495654033,0.005209996276079876,0.005209996276080044,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-29,99028.66690398534,-0.005802705178757028,-0.005802705178757212,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-11-30,99475.82741363533,0.004515465305450661,0.004515465305450869,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2023-12-01,99743.11721511457,0.0026869824401440923,0.002703292997682536,1.6225062067106266,0.0,-1.6310557538405825e-05,2704.177011184378,0.02711097365875764,0.01355548682937882,1.0000000000000002,1.0000000000000002,0.0,True
2023-12-04,99336.82799068098,-0.004073355994653305,-0.004073355994653412,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2023-12-05,99432.51063508805,0.0009632142111086761,0.0009632142111083794,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-12-06,99274.33415698603,-0.0015907923584723704,-0.0015907923584722713,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-12-07,98670.25061874773,-0.006084992091541452,-0.0060849920915415166,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-12-08,98472.26385848837,-0.0020065496846092268,-0.002006549684608988,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2023-12-11,97734.70766946531,-0.007489989161648447,-0.0074899891616485165,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-12-12,97839.81696929476,0.0010754552025153963,0.0010754552025152007,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2023-12-13,97231.6415963811,-0.006216031384283172,-0.006216031384283068,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2023-12-14,97409.48134337232,0.0018290316204825352,0.001829031620482624,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-12-15,96923.31861792033,-0.004990917914224791,-0.0049909179142247975,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-12-18,96598.10027605969,-0.0033554189693264513,-0.0033554189693264873,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-12-19,96536.17461159991,-0.0006410650342274504,-0.0006410650342272404,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2023-12-20,97259.64201961333,0.0074942622382145885,0.007494262238214692,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2023-12-21,97467.23791124606,0.0021344505009679438,0.002134450500967899,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2023-12-22,97265.73682915262,-0.002067372446492466,-0.0020673724464926515,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2023-12-26,97193.75935715911,-0.0007400084998063772,-0.0007400084998061823,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-12-27,95827.38206982908,-0.01405828209925486,-0.0140582820992547,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2023-12-28,95652.43896195653,-0.0018256066699711138,-0.0018256066699714798,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2023-12-29,96778.06223282928,0.011767847041730395,0.011767847041730282,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-01-02,96755.03697681229,-0.00023791813439699716,-0.00022345042307148131,1.400157067042391,0.0,-1.4467711325670938e-05,2333.595111737319,0.024118241440705238,0.012059120720352619,0.9999999999999994,0.9999999999999994,0.0,True
2024-01-03,96843.32432853113,0.0009124832616207446,0.0009124832616210051,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-01-04,97237.27406276838,0.004067908004694365,0.004067908004694568,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-01-05,97659.08627588538,0.004337968306728834,0.004337968306728866,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-01-08,96360.93330051914,-0.01329270040167052,-0.01329270040167062,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-01-09,95346.55658057748,-0.010526846152248637,-0.010526846152248576,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-01-10,95473.40240718976,0.0013303660998504885,0.0013303660998504286,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-01-11,95157.6364861477,-0.0033073705668865694,-0.003307370566886427,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-01-12,95956.95565334521,0.008399947673289221,0.0083999476732892,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-01-16,95984.25354371838,0.00028448057972774166,0.000284480579727441,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-01-17,94660.16473137884,-0.013794854504301068,-0.013794854504300956,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-01-18,93927.87759564802,-0.007735958814448107,-0.007735958814448119,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-01-19,92302.78689977076,-0.01730147361439549,-0.017301473614395456,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-01-22,92285.36083895077,-0.0001887923583380191,-0.00018879235833788564,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-01-23,92051.20989273838,-0.00253724907269981,-0.002537249072699869,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-01-24,91737.23704991571,-0.0034108497127688375,-0.003410849712768737,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-01-25,92449.89183045324,0.007768435190060874,0.007768435190060938,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-01-26,92893.16301835488,0.0047947182968539614,0.004794718296853838,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-01-29,93077.45295668655,0.0019838913041991812,0.0019838913041992493,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-01-30,91993.42458137046,-0.011646519547763523,-0.011646519547763832,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-01-31,92213.95220877549,0.0023972107616230254,0.0023972107616235016,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-02-01,92313.21250902102,0.001076413035858259,0.0010901248948345988,1.2644247084050126,0.0,-1.3711858977070115e-05,2107.3745140083547,0.022828212692156555,0.011414106346078277,1.0,1.0,0.0,True
2024-02-02,92273.61386832624,-0.0004289596214724911,-0.0004289596214721191,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-02-05,92647.79047807012,0.0040550770047635964,0.004055077004763182,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-02-06,92135.10623671851,-0.005533690967762128,-0.0055336909677617865,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-07,93148.59105615565,0.010999985356648256,0.010999985356648206,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-02-08,92813.86948925663,-0.0035934152422899546,-0.0035934152422897707,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-09,93221.57467901136,0.004392718372784987,0.004392718372785015,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-12,92259.50850828171,-0.010320209394041324,-0.010320209394041456,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-02-13,91639.85800896774,-0.006716386303514121,-0.0067163863035139566,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-14,92405.44864852529,0.008354341180697,0.008354341180696896,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-02-15,92259.03523541866,-0.0015844673149472133,-0.0015844673149469953,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-16,92740.73350769216,0.005221150113312367,0.005221150113312037,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-02-20,92776.08779763366,0.00038121641488397806,0.0003812164148841334,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-21,92906.1082235289,0.0014014432919271513,0.0014014432919272242,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-22,94008.76997466055,0.011868560337052081,0.011868560337051864,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-02-23,94165.26673199375,0.0016647038076913478,0.0016647038076914665,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-26,93335.9586409921,-0.008806942514822946,-0.008806942514822917,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-27,92887.81502026737,-0.004801403738172061,-0.004801403738171905,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-02-28,93135.68524096056,0.0026684901635281033,0.0026684901635278943,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-02-29,93264.10491161529,0.0013788449649827506,0.0013788449649827388,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-03-01,92405.80649532836,-0.009202880541236302,-0.009191665983148788,1.0459157220348343,0.0,-1.121455808776624e-05,1743.1928700580575,0.018864324718083348,0.009432162359041674,1.0,1.0,0.0,True
2024-03-04,91917.40408056435,-0.0052854082799299595,-0.005285408279929781,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-05,91377.3342459835,-0.005875599294639433,-0.005875599294639491,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-03-06,90917.17703071187,-0.005035791633326792,-0.00503579163332646,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,0.0,False
2024-03-07,90415.7985600518,-0.005514672661808495,-0.005514672661808609,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-08,90067.96339152161,-0.0038470618417330016,-0.0038470618417331304,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-03-11,89644.19216291742,-0.004705016219386238,-0.004705016219386231,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-03-12,89961.96601818802,0.003544834836517685,0.0035448348365178252,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-13,90268.31101654406,0.0034052723824877784,0.0034052723824878487,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-14,89991.36164492676,-0.0030680686112155575,-0.003068068611215563,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-15,89699.02959803019,-0.003248445645816611,-0.0032484456458167256,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-03-18,89931.57362990805,0.002592492169870342,0.002592492169870319,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-19,89711.43952555474,-0.0024477955346273728,-0.0024477955346272526,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-20,89002.64779296814,-0.00790079544297917,-0.007900795442979227,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-21,88396.69138659134,-0.006808296397949221,-0.006808296397949329,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-03-22,88115.12235596204,-0.0031852892479639072,-0.0031852892479637103,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-03-25,87513.324265427,-0.006829680019099671,-0.006829680019099704,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-26,87584.78916581789,0.0008166173664496679,0.0008166173664495611,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-27,87930.65799576054,0.003948960010485836,0.003948960010485873,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-03-28,87448.71309868585,-0.005480965434125684,-0.005480965434125708,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-04-01,87622.85556436422,0.0019913668195647993,0.002008318303851603,1.4823854859988703,0.0,-1.6951484286864216e-05,2470.642476664784,0.028195847574663566,0.014097923787331783,1.0,1.0,0.0,True
2024-04-02,87357.67753864368,-0.003026356810818087,-0.003026356810817698,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-04-03,87611.53548952026,0.0029059603921393062,0.002905960392138987,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2024-04-04,87571.32639032255,-0.000458947545811772,-0.00045894754581169523,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-04-05,86757.74238263047,-0.009290529688516624,-0.009290529688516395,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-04-08,86297.13401710326,-0.005309132682311812,-0.00530913268231181,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-04-09,86212.98443515193,-0.0009751144451061178,-0.0009751144451060811,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-04-10,86544.39951117072,0.003844143410533185,0.0038441434105329314,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-04-11,85243.59778850492,-0.015030455234690265,-0.015030455234690014,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-04-12,85468.52114911556,0.002638595348458894,0.002638595348458563,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-04-15,85972.49049638306,0.005896549284949426,0.005896549284949798,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-04-16,85963.87018199831,-0.0001002682873902927,-0.00010026828739038805,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-04-17,86335.37124629303,0.004321595380805787,0.004321595380805631,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2024-04-18,86211.43369731952,-0.0014355361792555144,-0.0014355361792554417,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-04-19,86039.60499127829,-0.0019931080910277066,-0.0019931080910277465,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-04-22,85223.40849297003,-0.00948628830166054,-0.00948628830166042,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-04-23,84085.1163806779,-0.013356566375610668,-0.013356566375610708,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-04-24,84522.93114639875,0.005206804540041743,0.0052068045400418,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-04-25,84220.46694604732,-0.003578486882187537,-0.0035784868821875913,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-04-26,83997.34469126155,-0.0026492640432486114,-0.0026492640432485373,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-04-29,83136.36533614907,-0.010250078240890415,-0.010250078240890274,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-04-30,82383.51358823347,-0.009055624994808942,-0.009055624994808973,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-05-01,82500.82520352319,0.0014239695562883181,0.0014397134137382256,1.2970342941985988,0.0,-1.574385745042864e-05,2161.7238236643316,0.026202038990379324,0.013101019495189662,1.0,1.0,0.0,True
2024-05-02,82213.29480109308,-0.0034851821387336113,-0.003485182138733328,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-05-03,82288.74216403921,0.0009177027040294661,0.0009177027040293078,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-05-06,82309.618464033,0.0002536956993726136,0.0002536956993725606,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-05-07,82480.3511821118,0.0020742742010571025,0.002074274201057308,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-05-08,82701.4763093485,0.0026809430860503802,0.0026809430860503143,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2024-05-09,83582.98925274362,0.010658974697111523,0.010658974697111627,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-05-10,83199.26026387989,-0.004590993840904445,-0.004590993840904478,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2024-05-13,83158.51968783264,-0.0004896747389102618,-0.0004896747389104469,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2024-05-14,83704.55758826957,0.006566229202812801,0.006566229202812781,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2024-05-15,84282.93146954392,0.00690970596988616,0.006909705969886371,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
