session,nav,return,gross_return,cost_usd,terminal_settlement_usd,cost_return,traded_notional_usd,turnover,half_turnover,gross_exposure,net_exposure,cash_weight,rebalance
2023-07-07,104097.79830584892,0.006855369216179685,0.006855369216179588,0.0,0.0,-0.0,0.0,0.0,0.0,0.40296784841946554,0.40296784841946554,0.5970321515805345,False
2023-07-10,103692.9655241561,-0.0038889658405971694,-0.003888965840597123,0.0,0.0,-0.0,0.0,0.0,0.0,0.4006369459762512,0.4006369459762512,0.5993630540237488,False
2023-07-11,103657.05226123065,-0.0003463423265397392,-0.00034634232653985253,0.0,0.0,-0.0,0.0,0.0,0.0,0.4004292892613689,0.4004292892613689,0.5995707107386311,False
2023-07-12,103446.69264711376,-0.002029380630917066,-0.002029380630916887,0.0,0.0,-0.0,0.0,0.0,0.0,0.39921005778939705,0.39921005778939705,0.6007899422106031,False
2023-07-13,103217.22836962421,-0.002218188630469964,-0.002218188630469924,0.0,0.0,-0.0,0.0,0.0,0.0,0.39787442969523173,0.39787442969523173,0.6021255703047683,False
2023-07-14,103575.31368865405,0.003469239822518011,0.0034692398225178566,0.0,0.0,-0.0,0.0,0.0,0.0,0.3999561257988682,0.3999561257988682,0.6000438742011318,False
2023-07-17,103488.0942905886,-0.0008420867382320507,-0.0008420867382320728,0.0,0.0,-0.0,0.0,0.0,0.0,0.399450410954282,0.399450410954282,0.6005495890457179,False
2023-07-18,103480.89967685456,-6.952117326497476e-05,-6.952117326494554e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.39940865713947366,0.39940865713947366,0.6005913428605264,False
2023-07-19,103185.15125461327,-0.0028580001059600457,-0.00285800010596001,0.0,0.0,-0.0,0.0,0.0,0.0,0.39768724722823084,0.39768724722823084,0.6023127527717692,False
2023-07-20,103676.0673810684,0.004757623751926898,0.004757623751926828,0.0,0.0,-0.0,0.0,0.0,0.0,0.40053925590269585,0.40053925590269585,0.5994607440973041,False
2023-07-21,103754.12426864974,0.0007528920565094133,0.000752892056509546,0.0,0.0,-0.0,0.0,0.0,0.0,0.40099024558856394,0.40099024558856394,0.599009754411436,False
2023-07-24,103704.66167732679,-0.0004767289172513678,-0.00047672891725130686,0.0,0.0,-0.0,0.0,0.0,0.0,0.4007045441147662,0.4007045441147662,0.5992954558852338,False
2023-07-25,103522.86449930992,-0.00175302802281474,-0.0017530280228146037,0.0,0.0,-0.0,0.0,0.0,0.0,0.3996521174532243,0.3996521174532243,0.6003478825467757,False
2023-07-26,103298.52685572469,-0.0021670347383666577,-0.0021670347383666334,0.0,0.0,-0.0,0.0,0.0,0.0,0.39834831735653914,0.39834831735653914,0.6016516826434609,False
2023-07-27,103758.15662986174,0.004449528837705552,0.00444952883770549,0.0,0.0,-0.0,0.0,0.0,0.0,0.4010135249506667,0.4010135249506667,0.5989864750493332,False
2023-07-28,103663.08463337502,-0.0009162845560746202,-0.0009162845560745634,0.0,0.0,-0.0,0.0,0.0,0.0,0.4004641795375635,0.4004641795375635,0.5995358204624366,False
2023-07-31,103511.5593996956,-0.0014617087096657766,-0.0014617087096658926,0.0,0.0,-0.0,0.0,0.0,0.0,0.3995865499682515,0.3995865499682515,0.6004134500317484,False
2023-08-01,103354.9004441446,-0.0015134440680782957,-0.001511295625864482,0.22238860382173586,0.0,-2.1484422137146343e-06,370.6476730362265,0.0035861567658916804,0.0017930783829458402,0.4000000000000001,0.4000000000000001,0.5999999999999999,True
2023-08-02,103221.51131137562,-0.00129059321034386,-0.001290593210343949,0.0,0.0,-0.0,0.0,0.0,0.0,0.39922464340383507,0.39922464340383507,0.6007753565961649,False
2023-08-03,103263.97726341579,0.0004114060286528609,0.00041140602865294206,0.0,0.0,-0.0,0.0,0.0,0.0,0.39947170436503604,0.39947170436503604,0.600528295634964,False
2023-08-04,103555.43763852124,0.002822478688400354,0.0028224786884004597,0.0,0.0,-0.0,0.0,0.0,0.0,0.4011619121059195,0.4011619121059195,0.5988380878940804,False
2023-08-07,103597.18988926474,0.00040318742980205435,0.0004031874298020728,0.0,0.0,-0.0,0.0,0.0,0.0,0.4014032587874969,0.4014032587874969,0.5985967412125031,False
2023-08-08,103854.55344093556,0.002484271551631112,0.0024842715516309967,0.0,0.0,-0.0,0.0,0.0,0.0,0.40288665049477185,0.40288665049477185,0.5971133495052282,False
2023-08-09,103837.01968947418,-0.00016882987678867867,-0.0001688298767886474,0.0,0.0,-0.0,0.0,0.0,0.0,0.40278582289883547,0.40278582289883547,0.5972141771011646,False
2023-08-10,103783.96730847165,-0.0005109197197800119,-0.0005109197197799163,0.0,0.0,-0.0,0.0,0.0,0.0,0.40248053842296344,0.40248053842296344,0.5975194615770366,False
2023-08-11,104262.38615966446,0.0046097568208278705,0.004609756820827834,0.0,0.0,-0.0,0.0,0.0,0.0,0.4052223188953119,0.4052223188953119,0.5947776811046881,False
2023-08-14,103615.03157743425,-0.00620889858821061,-0.006208898588210648,0.0,0.0,-0.0,0.0,0.0,0.0,0.40150633240754413,0.40150633240754413,0.5984936675924559,False
2023-08-15,103710.33208583898,0.000919755627671659,0.0009197556276717892,0.0,0.0,-0.0,0.0,0.0,0.0,0.4020562944957126,0.4020562944957126,0.5979437055042874,False
2023-08-16,104049.44790104678,0.003269836364298895,0.0032698363642990167,0.0,0.0,-0.0,0.0,0.0,0.0,0.40400510029171555,0.40400510029171555,0.5959948997082846,False
2023-08-17,103979.60185623245,-0.0006712774187975779,-0.0006712774187976127,0.0,0.0,-0.0,0.0,0.0,0.0,0.4036047536301492,0.4036047536301492,0.5963952463698509,False
2023-08-18,104536.77257130334,0.005358461709069395,0.005358461709069253,0.0,0.0,-0.0,0.0,0.0,0.0,0.40678348162902733,0.40678348162902733,0.5932165183709726,False
2023-08-21,104737.66356842361,0.0019217256490604573,0.00192172564906041,0.0,0.0,-0.0,0.0,0.0,0.0,0.40792129446371894,0.40792129446371894,0.5920787055362811,False
2023-08-22,105058.46602435262,0.0030629139986442233,0.003062913998644201,0.0,0.0,-0.0,0.0,0.0,0.0,0.4097292430282381,0.4097292430282381,0.5902707569717619,False
2023-08-23,105145.99856240097,0.0008331792892166678,0.0008331792892165932,0.0,0.0,-0.0,0.0,0.0,0.0,0.41022063498037975,0.41022063498037975,0.5897793650196202,False
2023-08-24,105097.10824181288,-0.0004649755697462288,-0.0004649755697463589,0.0,0.0,-0.0,0.0,0.0,0.0,0.409946274413144,0.409946274413144,0.590053725586856,False
2023-08-25,105062.15587420699,-0.0003325721153570882,-0.000332572115357024,0.0,0.0,-0.0,0.0,0.0,0.0,0.40974997371331234,0.40974997371331234,0.5902500262866877,False
2023-08-28,105323.54748802749,0.0024879711599814502,0.0024879711599813284,0.0,0.0,-0.0,0.0,0.0,0.0,0.4112148541755489,0.4112148541755489,0.588785145824451,False
2023-08-29,105955.06170389889,0.005995945170221173,0.005995945170221165,0.0,0.0,-0.0,0.0,0.0,0.0,0.41472413616456005,0.41472413616456005,0.5852758638354398,False
2023-08-30,106145.7358089463,0.0017995752348318739,0.0017995752348318537,0.0,0.0,-0.0,0.0,0.0,0.0,0.41577549212052184,0.41577549212052184,0.5842245078794782,False
2023-08-31,105786.06399514439,-0.003388471624044209,-0.0033884716240441645,0.0,0.0,-0.0,0.0,0.0,0.0,0.4137891332327748,0.4137891332327748,0.5862108667672252,False
2023-09-01,106056.91178322646,0.002560335245051837,0.0025695359661123025,0.9733080669096161,0.0,-9.200721060519761e-06,1622.180111516027,0.015295233448410493,0.007647616724205246,0.4000000000000001,0.4000000000000001,0.6,True
2023-09-05,106299.00034685741,0.0022826288222097535,0.002282628822209698,0.0,0.0,-0.0,0.0,0.0,0.0,0.40136645817650785,0.40136645817650785,0.598633541823492,False
2023-09-06,106340.8911426997,0.0003940845699921258,0.00039408456999208755,0.0,0.0,-0.0,0.0,0.0,0.0,0.40160227748566907,0.40160227748566907,0.5983977225143308,False
2023-09-07,106733.34876192192,0.003690561692732075,0.0036905616927319813,0.0,0.0,-0.0,0.0,0.0,0.0,0.4038025808421189,0.4038025808421189,0.596197419157881,False
2023-09-08,106664.12410374315,-0.000648575716791111,-0.0006485757167909961,0.0,0.0,-0.0,0.0,0.0,0.0,0.40341565072015845,0.40341565072015845,0.5965843492798416,False
2023-09-11,106428.02312363792,-0.002213499450626877,-0.0022134994506267536,0.0,0.0,-0.0,0.0,0.0,0.0,0.4020921820936974,0.4020921820936974,0.5979078179063027,False
2023-09-12,106408.90427883758,-0.00017964107797174833,-0.00017964107797182097,0.0,0.0,-0.0,0.0,0.0,0.0,0.4019847539902606,0.4019847539902606,0.5980152460097394,False
2023-09-13,106007.88928647604,-0.0037686225140586282,-0.0037686225140587852,0.0,0.0,-0.0,0.0,0.0,0.0,0.39972253482030223,0.39972253482030223,0.6002774651796977,False
2023-09-14,106190.85751171442,0.0017259868720140847,0.0017259868720142723,0.0,0.0,-0.0,0.0,0.0,0.0,0.4007568206809511,0.4007568206809511,0.599243179319049,False
2023-09-15,106045.7459144583,-0.0013665168608334444,-0.0013665168608335476,0.0,0.0,-0.0,0.0,0.0,0.0,0.3999368242337011,0.3999368242337011,0.600063175766299,False
2023-09-18,105807.3520308423,-0.0022480287309997182,-0.0022480287309997807,0.0,0.0,-0.0,0.0,0.0,0.0,0.39858482564248615,0.39858482564248615,0.6014151743575138,False
2023-09-19,105078.51339069265,-0.0068883553567922196,-0.006888355356792049,0.0,0.0,-0.0,0.0,0.0,0.0,0.39441332945644564,0.39441332945644564,0.6055866705435545,False
2023-09-20,104585.99911517589,-0.004687107379275024,-0.004687107379275122,0.0,0.0,-0.0,0.0,0.0,0.0,0.391561512933883,0.391561512933883,0.608438487066117,False
2023-09-21,105004.95590465366,0.004005859226112962,0.004005859226112995,0.0,0.0,-0.0,0.0,0.0,0.0,0.3939891072596917,0.3939891072596917,0.6060108927403083,False
2023-09-22,104969.36015210426,-0.00033899116706193055,-0.00033899116706194096,0.0,0.0,-0.0,0.0,0.0,0.0,0.39378360525654554,0.39378360525654554,0.6062163947434545,False
2023-09-25,105331.47689154213,0.0034497375130528862,0.0034497375130529574,0.0,0.0,-0.0,0.0,0.0,0.0,0.3958677031039946,0.3958677031039946,0.6041322968960054,False
2023-09-26,105152.98178224053,-0.0016946036889370353,-0.0016946036889372428,0.0,0.0,-0.0,0.0,0.0,0.0,0.39484220046451257,0.39484220046451257,0.6051577995354873,False
2023-09-27,105766.59536064253,0.005835436789350501,0.005835436789350755,0.0,0.0,-0.0,0.0,0.0,0.0,0.39835307307608425,0.39835307307608425,0.6016469269239157,False
2023-09-28,105963.65912082623,0.0018631947025593565,0.0018631947025593352,0.0,0.0,-0.0,0.0,0.0,0.0,0.3994719737133998,0.3994719737133998,0.6005280262866002,False
2023-09-29,105746.82539831867,-0.0020463027070469764,-0.0020463027070469716,0.0,0.0,-0.0,0.0,0.0,0.0,0.3982405918074243,0.3982405918074243,0.6017594081925756,False
2023-10-02,106497.9913652984,0.007103437518339639,0.007113247792661807,1.0374053658627598,0.0,-9.810274322232789e-06,1729.0089431046,0.016234973812088556,0.008117486906044278,0.4,0.4,0.6,True
2023-10-03,106766.2359468092,0.002518775970062226,0.0025187759700622927,0.0,0.0,-0.0,0.0,0.0,0.0,0.4015074686063361,0.4015074686063361,0.5984925313936639,False
2023-10-04,106802.7993622824,0.00034246234447565804,0.00034246234447565924,0.0,0.0,-0.0,0.0,0.0,0.0,0.4017123595943402,0.4017123595943402,0.5982876404056597,False
2023-10-05,106630.29472804343,-0.0016151695954506051,-0.001615169595450679,0.0,0.0,-0.0,0.0,0.0,0.0,0.40074446026665755,0.40074446026665755,0.5992555397333423,False
2023-10-06,106553.86580502994,-0.0007167655609356949,-0.0007167655609356092,0.0,0.0,-0.0,0.0,0.0,0.0,0.40031462644349547,0.40031462644349547,0.5996853735565045,False
2023-10-09,106703.3804552732,0.0014031837241534895,0.0014031837241535014,0.0,0.0,-0.0,0.0,0.0,0.0,0.4011549161184873,0.4011549161184873,0.5988450838815126,False
2023-10-10,106348.3928041179,-0.0033268641503265695,-0.003326864150326444,0.0,0.0,-0.0,0.0,0.0,0.0,0.39915598972075095,0.39915598972075095,0.600844010279249,False
2023-10-11,106418.82451735779,0.0006622734146026765,0.0006622734146026398,0.0,0.0,-0.0,0.0,0.0,0.0,0.3995536493756646,0.3995536493756646,0.6004463506243354,False
2023-10-12,106653.964091788,0.002209567484856567,0.002209567484856512,0.0,0.0,-0.0,0.0,0.0,0.0,0.40087745107920436,0.40087745107920436,0.5991225489207956,False
2023-10-13,106639.51398913997,-0.00013548584687950171,-0.00013548584687943848,0.0,0.0,-0.0,0.0,0.0,0.0,0.40079626745404706,0.40079626745404706,0.5992037325459529,False
2023-10-16,107268.37708324935,0.0058970926496666465,0.005897092649666547,0.0,0.0,-0.0,0.0,0.0,0.0,0.4043091118122524,0.4043091118122524,0.5956908881877476,False
2023-10-17,107528.65606269418,0.0024264278673931106,0.002426427867393148,0.0,0.0,-0.0,0.0,0.0,0.0,0.40575101411178166,0.40575101411178166,0.5942489858882183,False
2023-10-18,108154.12260918,0.005816742898015592,0.005816742898015533,0.0,0.0,-0.0,0.0,0.0,0.0,0.4091876178397718,0.4091876178397718,0.5908123821602282,False
2023-10-19,108446.94643211343,0.0027074679713463556,0.002707467971346471,0.0,0.0,-0.0,0.0,0.0,0.0,0.410782904254672,0.410782904254672,0.589217095745328,False
2023-10-20,109018.10390882788,0.005266699483069237,0.005266699483069139,0.0,0.0,-0.0,0.0,0.0,0.0,0.4138698754785007,0.4138698754785007,0.5861301245214993,False
2023-10-23,108672.96859677912,-0.0031658531901949116,-0.003165853190194899,0.0,0.0,-0.0,0.0,0.0,0.0,0.41200838033357184,0.41200838033357184,0.5879916196664281,False
2023-10-24,108564.76145747755,-0.000995713475933968,-0.000995713475933945,0.0,0.0,-0.0,0.0,0.0,0.0,0.41142232561154946,0.41142232561154946,0.5885776743884507,False
2023-10-25,108520.55050811227,-0.0004072311196722245,-0.0004072311196723676,0.0,0.0,-0.0,0.0,0.0,0.0,0.41118254081836425,0.41118254081836425,0.5888174591816357,False
2023-10-26,108659.65428662104,0.0012818196909014645,0.0012818196909015725,0.0,0.0,-0.0,0.0,0.0,0.0,0.41193633240698874,0.41193633240698874,0.5880636675930112,False
2023-10-27,108681.70039198663,0.00020289136303919264,0.00020289136303930572,0.0,0.0,-0.0,0.0,0.0,0.0,0.41205562124338596,0.41205562124338596,0.5879443787566141,False
2023-10-30,108344.9428667182,-0.0030985669533494242,-0.0030985669533494945,0.0,0.0,-0.0,0.0,0.0,0.0,0.41022817375255904,0.41022817375255904,0.589771826247441,False
2023-10-31,107669.47112061748,-0.006234455695192431,-0.006234455695192385,0.0,0.0,-0.0,0.0,0.0,0.0,0.4065282001097975,0.4065282001097975,0.5934717998902025,False
2023-11-01,107084.37257128356,-0.005434210303480236,-0.005430215049070895,0.43016692924415434,0.0,-3.995254409323296e-06,716.9448820735906,0.006695113253617187,0.0033475566268085935,0.4000000000000001,0.4000000000000001,0.5999999999999999,True
2023-11-02,106564.08532711156,-0.0048586664111577305,-0.00485866641115772,0.0,0.0,-0.0,0.0,0.0,0.0,0.3970705670156607,0.3970705670156607,0.6029294329843393,False
2023-11-03,106519.35013317253,-0.0004197961611711598,-0.00041979616117117775,0.0,0.0,-0.0,0.0,0.0,0.0,0.39681735325607254,0.39681735325607254,0.6031826467439274,False
2023-11-06,106575.94538877025,0.00053131431544573,0.0005313143154456839,0.0,0.0,-0.0,0.0,0.0,0.0,0.39713766264615163,0.39713766264615163,0.6028623373538483,False
2023-11-07,106604.10364382042,0.00026420835346518956,0.00026420835346516034,0.0,0.0,-0.0,0.0,0.0,0.0,0.397296901839345,0.397296901839345,0.6027030981606549,False
2023-11-08,106061.57357404009,-0.005089204366775624,-0.005089204366775629,0.0,0.0,-0.0,0.0,0.0,0.0,0.3942139327405163,0.3942139327405163,0.6057860672594837,False
2023-11-09,106043.05570080763,-0.00017459549777021355,-0.00017459549777021976,0.0,0.0,-0.0,0.0,0.0,0.0,0.3941081467508033,0.3941081467508033,0.6058918532491967,False
2023-11-10,105992.54842851247,-0.0004762902385391232,-0.00047629023853921733,0.0,0.0,-0.0,0.0,0.0,0.0,0.39381942886197807,0.39381942886197807,0.6061805711380218,False
2023-11-13,106431.29909980658,0.00413944827064916,0.004139448270649344,0.0,0.0,-0.0,0.0,0.0,0.0,0.3963183378742871,0.3963183378742871,0.6036816621257128,False
2023-11-14,106188.92446158278,-0.002277287229168534,-0.0022772872291685208,0.0,0.0,-0.0,0.0,0.0,0.0,0.3949404434733225,0.3949404434733225,0.6050595565266774,False
2023-11-15,106462.63273143444,0.002577559488802228,0.002577559488802237,0.0,0.0,-0.0,0.0,0.0,0.0,0.3964960109069394,0.3964960109069394,0.6035039890930606,False
2023-11-16,106758.39481796988,0.0027780835298478745,0.0027780835298479604,0.0,0.0,-0.0,0.0,0.0,0.0,0.3981679506110814,0.3981679506110814,0.6018320493889187,False
2023-11-17,106969.02337558489,0.001972946089852101,0.001972946089852089,0.0,0.0,-0.0,0.0,0.0,0.0,0.3993529947714285,0.3993529947714285,0.6006470052285715,False
2023-11-20,107152.03357967717,0.0017108710383351156,0.0017108710383351665,0.0,0.0,-0.0,0.0,0.0,0.0,0.40037886919809124,0.40037886919809124,0.5996211308019088,False
2023-11-21,107133.91516323198,-0.00016909073808391017,-0.00016909073808402955,0.0,0.0,-0.0,0.0,0.0,0.0,0.4002774616714396,0.4002774616714396,0.5997225383285604,False
2023-11-22,107261.67180639811,0.0011924948600214869,0.0011924948600213648,0.0,0.0,-0.0,0.0,0.0,0.0,0.4009917758997896,0.4009917758997896,0.5990082241002103,False
2023-11-24,107532.87139023727,0.0025283922884276055,0.002528392288427684,0.0,0.0,-0.0,0.0,0.0,0.0,0.40250248401156946,0.40250248401156946,0.5974975159884304,False
2023-11-27,107012.6927084777,-0.004837392278607022,-0.004837392278607015,0.0,0.0,-0.0,0.0,0.0,0.0,0.3995981045183053,0.3995981045183053,0.6004018954816945,False
2023-11-28,107225.36551385495,0.0019873605643829784,0.001987360564383019,0.0,0.0,-0.0,0.0,0.0,0.0,0.40078895292300887,0.40078895292300887,0.5992110470769911,False
2023-11-29,107187.10066260149,-0.0003568637986924861,-0.00035686379869249063,0.0,0.0,-0.0,0.0,0.0,0.0,0.40057503985470033,0.40057503985470033,0.5994249601452997,False
2023-11-30,107318.70833336495,0.0012278312404188085,0.0012278312404189846,0.0,0.0,-0.0,0.0,0.0,0.0,0.40131012998043275,0.40131012998043275,0.5986898700195674,False
2023-12-01,107556.61245281668,0.0022168000635334195,0.0022227304400157717,0.6364403440053192,0.0,-5.930376482247062e-06,1060.7339066755321,0.009862040146909909,0.004931020073454954,0.4000000000000001,0.4000000000000001,0.6,True
2023-12-04,107422.51300962376,-0.0012467800922212335,-0.0012467800922212335,0.0,0.0,-0.0,0.0,0.0,0.0,0.3992509981040144,0.3992509981040144,0.6007490018959857,False
2023-12-05,107380.82176797144,-0.00038810525358479175,-0.00038810525358470404,0.0,0.0,-0.0,0.0,0.0,0.0,0.39901775373692855,0.39901775373692855,0.6009822462630715,False
2023-12-06,107265.35912643978,-0.0010752631580819294,-0.0010752631580819138,0.0,0.0,-0.0,0.0,0.0,0.0,0.39837084407072987,0.39837084407072987,0.6016291559292701,False
2023-12-07,107078.23781756024,-0.0017444710053967638,-0.0017444710053967955,0.0,0.0,-0.0,0.0,0.0,0.0,0.39731948538747075,0.39731948538747075,0.6026805146125294,False
2023-12-08,106825.28081518601,-0.002362356791911435,-0.002362356791911531,0.0,0.0,-0.0,0.0,0.0,0.0,0.39589236761907004,0.39589236761907004,0.60410763238093,False
2023-12-11,106526.77158155074,-0.002794368817543358,-0.002794368817543469,0.0,0.0,-0.0,0.0,0.0,0.0,0.39419953769755867,0.39419953769755867,0.6058004623024413,False
2023-12-12,106536.64085215394,9.264591854862836e-05,9.264591854878478e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.39425565743858104,0.39425565743858104,0.6057443425614191,False
2023-12-13,106323.57850833554,-0.001999897332168321,-0.0019998973321682404,0.0,0.0,-0.0,0.0,0.0,0.0,0.39304180336038375,0.39304180336038375,0.6069581966396163,False
2023-12-14,106470.01416280791,0.0013772641640432681,0.0013772641640431701,0.0,0.0,-0.0,0.0,0.0,0.0,0.3938765954045209,0.3938765954045209,0.6061234045954791,False
2023-12-15,106107.60173618363,-0.0034038919734724615,-0.0034038919734725908,0.0,0.0,-0.0,0.0,0.0,0.0,0.39180636998900936,0.39180636998900936,0.6081936300109906,False
2023-12-18,105928.22900495923,-0.0016904795536739625,-0.0016904795536738574,0.0,0.0,-0.0,0.0,0.0,0.0,0.3907764901019093,0.3907764901019093,0.6092235098980908,False
2023-12-19,105758.54402152536,-0.0016018863434970054,-0.0016018863434969488,0.0,0.0,-0.0,0.0,0.0,0.0,0.38979901748122403,0.38979901748122403,0.6102009825187761,False
2023-12-20,106100.73718319621,0.0032356077216910695,0.003235607721691004,0.0,0.0,-0.0,0.0,0.0,0.0,0.3917670208052936,0.3917670208052936,0.6082329791947065,False
